 final results rosenbrock (Nocedal) run:          10          50  0.98999999999999999        9.9999999999999995E-007           2          55   2394.4115956023174        484.16293560200768      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          50  0.98999999999999999        9.9999999999999995E-007           2          55   2394.4115956023174        484.16293560200768      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         100  0.98999999999999999        9.9999999999999995E-007           2          55   4708.5415848834728        684.69186827331805      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         100  0.98999999999999999        9.9999999999999995E-007           2          55   4708.5415848834728        684.69186827331805      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         100  0.98999999999999999        9.9999999999999995E-007           2          55   4708.5415848834728        684.69186827331805      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         200  0.98999999999999999        9.9999999999999995E-007           2          55   9336.8240498233517        968.28786229288448      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         200  0.98999999999999999        9.9999999999999995E-007           2          55   9336.8240498233517        968.28786229288448      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         200  0.98999999999999999        9.9999999999999995E-007           2          55   9336.8240498233517        968.28786229288448      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5        1000  0.98999999999999999        9.9999999999999995E-007           2          55   46363.138207539509        2165.1348399667395      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10        1000  0.98999999999999999        9.9999999999999995E-007           2          55   46363.138207539509        2165.1348399667395      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20        1000  0.98999999999999999        9.9999999999999995E-007           2          55   46363.138207539509        2165.1348399667395      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           6  0.90000000000000002        9.9999999999999995E-007           4          90   264.89045047154161        167.72678343633174      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           6  0.90000000000000002        9.9999999999999995E-007           4          90   264.89045047154161        167.72678343633174      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           6  0.90000000000000002        9.9999999999999995E-007           4          90   264.89045047154161        167.72678343633174      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           8  0.90000000000000002        9.9999999999999995E-007           3          65   326.24658863624757        193.66903585527245      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           8  0.90000000000000002        9.9999999999999995E-007           3          65   326.24658863624757        193.66903585527245      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           8  0.90000000000000002        9.9999999999999995E-007           3          65   326.24658863624757        193.66903585527245      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          10  0.90000000000000002        9.9999999999999995E-007           2          55   387.64742147910624        216.52475993566526      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          10  0.90000000000000002        9.9999999999999995E-007           2          55   387.64742147910624        216.52475993566526      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          10  0.90000000000000002        9.9999999999999995E-007           2          55   387.64742147910624        216.52475993566526      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          20  0.90000000000000002        9.9999999999999995E-007           2          55   695.42473377947613        306.15549105412049      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          20  0.90000000000000002        9.9999999999999995E-007           2          55   695.42473377947613        306.15549105412049      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          20  0.90000000000000002        9.9999999999999995E-007           2          55   695.42473377947613        306.15549105412049      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          50  0.90000000000000002        9.9999999999999995E-007           2          53   1631.2755903300101        483.56904229881769      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          50  0.90000000000000002        9.9999999999999995E-007           2          53   1631.2755903300101        483.56904229881769      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          50  0.90000000000000002        9.9999999999999995E-007           2          53   1631.2755903300101        483.56904229881769      ABNORMAL_TERMINATION_IN_LNSRCH                              
